OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20210908-5-FLASH	15	20210908_BOTTOM_5_0005_0001.mp4	38242	20210908_TOP_5_0005_0001.mp4	38697	90.63332	PCFB27	0.07786	366.84173	9.69532	8.08911	2849.43121	23.39004	88.43193	75.29509	-109.03045	1125.92412	-2615.27541	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	16	20210908_BOTTOM_5_0005_0001.mp4	38342	20210908_TOP_5_0005_0001.mp4	38797	90.66113	PCFB27	0.10566	245.69043	7.49334	5.85784	2109.30413	22.95154	73.43777	51.20841	-320.70912	757.42875	-1942.32111	Chaetodontidae	Heniochus	diphreutes	37365005	1	AD	Passing			
20210908-5-FLASH	17	20210908_BOTTOM_5_0005_0001.mp4	38410	20210908_TOP_5_0005_0001.mp4	38865	90.68003	PCFB27	0.12457	373.09942	14.63505	5.46561	3185.19020	26.67667	67.82363	52.26481	709.03230	1241.85172	-2846.14021	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	19	20210908_BOTTOM_5_0005_0001.mp4	38477	20210908_TOP_5_0005_0001.mp4	38932	90.69866	PCFB27	0.14320	366.34467	5.29401	6.11194	3111.45428	2.11104	33.10740	72.26109	86.32189	75.39910	-3109.34258	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	20	20210908_BOTTOM_5_0005_0001.mp4	38477	20210908_TOP_5_0005_0001.mp4	38932	90.69866	PCFB27	0.14320	334.34536	8.54553	7.90784	3292.77547	12.28235	60.66314	78.07334	0.02278	-700.47011	-3217.40764	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	21	20210908_BOTTOM_5_0005_0001.mp4	38522	20210908_TOP_5_0005_0001.mp4	38977	90.71118	PCFB27	0.15571	303.56495	22.10744	5.25825	3789.95345	17.22620	49.12648	41.23863	513.38509	998.07905	-3619.94767	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	23	20210908_BOTTOM_5_0005_0001.mp4	38777	20210908_TOP_5_0005_0001.mp4	39232	90.78208	PCFB27	0.22662	399.00298	7.93222	10.93199	3397.40112	16.96200	14.79615	57.02480	682.17450	719.03708	-3249.60890	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	24	20210908_BOTTOM_5_0005_0001.mp4	38843	20210908_TOP_5_0005_0001.mp4	39298	90.80043	PCFB27	0.24497	489.17438	17.28146	3.88119	3667.20568	19.74380	73.17434	66.18730	72.88583	1236.69042	-3451.62019	Glaucosomatidae	Glaucosoma	buergeri	37320001	1	AD	Passing			
20210908-5-FLASH	25	20210908_BOTTOM_5_0005_0001.mp4	39059	20210908_TOP_5_0005_0001.mp4	39514	90.86049	PCFB27	0.30503	442.97542	2.69800	6.81586	2876.67114	3.18347	0.94018	74.30786	114.01869	-111.89434	-2872.23192	Glaucosomatidae	Glaucosoma	buergeri	37320001	1	AD	Passing			
20210908-5-FLASH	26	20210908_BOTTOM_5_0005_0001.mp4	39242	20210908_TOP_5_0005_0001.mp4	39697	90.91138	PCFB27	0.35591	404.15649	18.95303	9.78910	4002.81640	26.10250	66.03889	75.17504	213.74534	-1748.13397	-3594.56252	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	27	20210908_BOTTOM_5_0005_0001.mp4	39242	20210908_TOP_5_0005_0001.mp4	39697	90.91138	PCFB27	0.35591	403.48104	30.34733	8.97741	4110.14887	26.28194	81.33126	44.93804	-236.89374	-1804.44353	-3685.26643	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	28	20210908_BOTTOM_5_0005_0001.mp4	39242	20210908_TOP_5_0005_0001.mp4	39697	90.91138	PCFB27	0.35591	353.72565	17.57571	17.25292	4009.65621	13.15163	40.64849	56.20586	369.81840	-833.99585	-3904.48821	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	32	20210908_BOTTOM_5_0006_0001.mp4	28409	20210908_TOP_5_0006_0001.mp4	28864	107.89918	PCFB45	0.66372	279.08514	12.85407	4.75730	4235.62654	14.02329	28.98287	68.47599	494.23633	899.52693	-4109.39338	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
20210908-5-FLASH	33	20210908_BOTTOM_5_0006_0001.mp4	30450	20210908_TOP_5_0006_0001.mp4	30905	108.46669	PCFB45	1.23123	453.35254	44.38055	11.44022	4617.74042	25.54832	87.43752	30.72721	-192.61132	-1982.16674	-4166.22641	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	34	20210908_BOTTOM_5_0006_0001.mp4	30517	20210908_TOP_5_0006_0001.mp4	30972	108.48532	PCFB45	1.24986	401.42647	11.21113	2.78274	3597.03417	10.82109	72.98684	74.54021	136.84070	661.30791	-3533.07250	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-5-FLASH	35	20210908_BOTTOM_5_0007_0001.mp4	12673	20210908_TOP_5_0007_0001.mp4	13128	123.52368	PCFBP4	2.80808	422.47945	16.44182	10.98386	3563.28470	20.50344	82.10344	67.89988	-252.60630	1222.25868	-3337.55474	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	36	20210908_BOTTOM_5_0007_0001.mp4	12673	20210908_TOP_5_0007_0001.mp4	13128	123.52368	PCFBP4	2.80808	416.29077	21.35810	8.75588	4449.86136	12.21825	83.88702	70.48270	-267.82396	902.86557	-4349.06544	Lethrinidae	Lethrinus	miniatus	37351009	2	AD	Passing			
20210908-5-FLASH	37	20210908_BOTTOM_5_0007_0001.mp4	12960	20210908_TOP_5_0007_0001.mp4	13415	123.60348	PCFBP4	2.88789	366.96510	24.03525	8.44175	3826.71744	27.24005	88.36660	52.63164	-218.67236	-1737.85947	-3402.32173	Lethrinidae	Lethrinus	miniatus	37351009	2	AD	Passing			
20210908-6-FLASH	1	20210908_BOTTOM_6_0001_0001.mp4	18304	20210908_TOP_6_0001_0001.mp4	16986	5.08953	PCFB11	0.04171	272.34147	14.06220	5.26544	4884.04058	5.07238	81.63030	78.69337	-312.24038	-298.28373	-4864.91368	Pomacanthidae	Pomacanthus	imperator	37365014	2	AD	Passing			
20210908-6-FLASH	2	20210908_BOTTOM_6_0001_0001.mp4	19450	20210908_TOP_6_0001_0001.mp4	18132	5.40818	PCFB11	0.36036	273.83281	13.24541	4.29461	3518.89433	17.95859	38.76818	55.18191	510.69240	957.27343	-3347.45249	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20210908-6-FLASH	3	20210908_BOTTOM_6_0001_0001.mp4	19919	20210908_TOP_6_0001_0001.mp4	18601	5.53859	PCFB11	0.49077	300.79789	5.21995	1.22188	2377.23204	12.91929	24.77104	43.15284	398.33813	351.87545	-2317.05472	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20210908-6-FLASH	4	20210908_BOTTOM_6_0001_0001.mp4	22128	20210908_TOP_6_0001_0001.mp4	20810	6.15281	PCFB11	1.10499	456.54445	38.50533	10.52881	5917.34707	27.22072	29.81960	69.87056	543.80330	2651.52039	-5262.00665	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-6-FLASH	5	20210908_BOTTOM_6_0001_0001.mp4	22729	20210908_TOP_6_0001_0001.mp4	21411	6.31992	PCFB11	1.27210	265.49709	15.15441	9.95536	5174.62293	10.79002	22.99046	64.14412	734.71662	631.38953	-5083.13498	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
20210908-6-FLASH	6	20210908_BOTTOM_6_0001_0001.mp4	23482	20210908_TOP_6_0001_0001.mp4	22164	6.52930	PCFB11	1.48148	224.37207	20.99108	3.55806	3716.26414	19.00796	80.36006	58.36717	-102.20059	1206.06293	-3513.62867	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	9	20210908_BOTTOM_6_0001_0001.mp4	64710	20210908_TOP_6_0001_0001.mp4	63392	17.99298	PCFBP5	0.00000	405.32124	6.23394	1.05765	1803.79084	24.42885	70.65397	37.44505	153.76252	729.96218	-1642.30743	Carangidae	Carangoides	sp		1	AD	Passing			
20210908-6-FLASH	10	20210908_BOTTOM_6_0001_0001.mp4	64710	20210908_TOP_6_0001_0001.mp4	63392	17.99298	PCFBP5	0.00000	343.63513	7.44576	13.73294	1908.10042	6.97455	74.66053	43.75569	-145.61717	180.22053	-1893.98084	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210908-6-FLASH	11	20210908_BOTTOM_6_0001_0001.mp4	65122	20210908_TOP_6_0001_0001.mp4	63804	18.10753	PCFBP5	0.11456	321.63660	28.06807	19.71381	4735.33729	28.62126	57.57328	61.25226	662.15078	2169.51288	-4156.70416	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210908-6-FLASH	12	20210908_BOTTOM_6_0001_0001.mp4	65518	20210908_TOP_6_0001_0001.mp4	64200	18.21764	PCFBP5	0.22467	248.24900	17.73307	4.29058	3244.32244	28.73370	66.53256	34.18907	431.50269	-1498.79492	-2844.82817	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210908-6-FLASH	13	20210908_BOTTOM_6_0001_0001.mp4	66206	20210908_TOP_6_0001_0001.mp4	64888	18.40895	PCFBP5	0.41597	392.88059	6.90167	2.06044	1724.80403	25.05889	84.53472	9.96807	280.60192	674.50076	-1562.45328	Carangidae	Seriola	rivoliana	37337052	1	AD	Passing			
20210908-6-FLASH	18	20210908_BOTTOM_6_0001_0001.mp4	69795	20210908_TOP_6_0001_0001.mp4	68477	19.40689	PCFBP5	1.41391	282.33590	5.47352	2.73343	1981.78837	10.41412	52.96996	53.41062	217.05966	284.98200	-1949.14225	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	19	20210908_BOTTOM_6_0002_0001.mp4	259	20210908_TOP_6_0001_0001.mp4	70869	20.07200	PCFBP5	2.07902	453.40788	2.12225	0.25713	1006.91187	12.41457	83.77650	48.54360	-79.91971	201.17630	-983.36791	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-6-FLASH	20	20210908_BOTTOM_6_0002_0001.mp4	871	20210908_TOP_6_0001_0001.mp4	71481	20.24217	PCFBP5	2.24919	574.33215	54.16760	10.55823	6180.40827	29.24242	66.44871	53.38558	933.31768	-2871.28545	-5392.78076	Acanthuridae	Naso	spp		1	AD	Passing			
20210908-6-FLASH	21	20210908_BOTTOM_6_0002_0001.mp4	36148	20210908_TOP_6_0002_0001.mp4	34830	30.05113	PCFB44	0.08342	95.60674	5.06900	1.89341	1962.71758	30.43270	63.17063	66.27561	-547.00278	830.15452	-1692.30368	Labridae				1	AD	Passing			
20210908-6-FLASH	23	20210908_BOTTOM_6_0002_0001.mp4	38741	20210908_TOP_6_0002_0001.mp4	37423	30.77213	PCFB44	0.80441	513.82896	43.79987	9.49025	7680.01737	11.28950	35.25417	68.70610	335.78683	-1465.51350	-7531.41316	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	24	20210908_BOTTOM_6_0002_0001.mp4	39153	20210908_TOP_6_0002_0001.mp4	37835	30.88669	PCFB44	0.91897	522.88327	35.28402	7.72135	4379.51737	0.91330	86.18053	49.36696	64.57152	-26.52329	-4378.96099	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	25	20210908_BOTTOM_6_0003_0001.mp4	8578	20210908_TOP_6_0003_0001.mp4	7260	42.38512	PCFB26	0.31476	465.18483	20.32558	14.12162	4878.01020	7.08391	83.61096	73.85583	-126.32489	588.15649	-4840.77447	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-6-FLASH	26	20210908_BOTTOM_6_0003_0001.mp4	8765	20210908_TOP_6_0003_0001.mp4	7447	42.43712	PCFB26	0.36676	390.72694	21.46406	5.43835	4048.87791	8.59676	86.98968	63.45869	-281.77523	-535.62949	-4003.38808	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	27	20210908_BOTTOM_6_0003_0001.mp4	8815	20210908_TOP_6_0003_0001.mp4	7497	42.45102	PCFB26	0.38066	447.85804	6.46808	11.83889	2928.11367	10.76192	76.24611	78.08965	-367.84680	404.52126	-2876.61276	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	28	20210908_BOTTOM_6_0003_0001.mp4	8815	20210908_TOP_6_0003_0001.mp4	7497	42.45102	PCFB26	0.38066	407.83883	8.69116	9.05340	3764.45130	4.56491	69.05892	77.85010	-269.85997	130.15267	-3752.50976	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	29	20210908_BOTTOM_6_0003_0001.mp4	8919	20210908_TOP_6_0003_0001.mp4	7601	42.47994	PCFB26	0.40958	353.38767	35.38101	5.83427	5448.44371	27.04973	73.31917	76.62530	-496.89510	-2427.41911	-4852.44995	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	30	20210908_BOTTOM_6_0003_0001.mp4	9087	20210908_TOP_6_0003_0001.mp4	7769	42.52665	PCFB26	0.45629	472.62374	43.74528	10.54684	4635.61906	27.03067	78.22713	26.02723	-128.59921	2102.80932	-4129.23956	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	31	20210908_BOTTOM_6_0003_0001.mp4	9335	20210908_TOP_6_0003_0001.mp4	8017	42.59561	PCFB26	0.52525	469.72237	35.24194	0.93012	5035.42544	18.58556	83.61122	62.98802	-257.80491	-1584.05126	-4772.82177	Lethrinidae	Gymnocranius	sp1		2	AD	Passing			
20210908-6-FLASH	32	20210908_BOTTOM_6_0003_0001.mp4	57045	20210908_TOP_6_0003_0001.mp4	55727	55.86164	PCFBP12	0.57724	90.84582	7.18755	3.08853	2245.09014	28.75361	65.43102	57.50741	-570.14859	917.22548	-1968.26262	SUS	SUS	SUS	2	1	AD	Passing			
20210909-1-SQUID	1	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	181.43256	3.62208	3.80595	2918.28122	15.41750	8.66042	80.48462	682.30502	369.27924	-2813.26465	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	2	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	115.36731	3.83099	4.70954	2852.94045	12.99970	36.11159	80.96257	545.71776	337.70518	-2779.82311	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	3	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	166.96058	8.36872	3.17179	2996.07235	11.77357	61.81639	67.83415	576.67141	202.92129	-2933.03981	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	4	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	194.05280	6.45495	3.62929	3129.56400	10.87154	83.52209	78.51451	465.53048	362.88804	-3073.39624	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	5	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	124.84843	10.70086	4.92607	2814.91792	10.77500	72.88003	58.83996	517.17664	97.33584	-2765.28786	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	6	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	196.73883	3.58489	5.92276	2893.61788	7.62230	56.01358	81.24436	383.64716	11.37916	-2868.04982	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	7	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	232.47462	11.96748	2.35947	2919.25172	5.18271	82.99732	60.27186	220.61655	144.45455	-2907.31695	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	8	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	176.92327	4.94702	4.19503	3023.89024	11.56736	44.91089	75.53522	589.85509	-140.46877	-2962.47391	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	9	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	126.59240	5.73511	2.66675	2854.05598	13.37840	41.18603	70.50499	557.07968	-354.62245	-2776.60596	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	10	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	181.26802	12.14032	4.63651	3020.05561	14.47918	76.08828	60.55588	513.43508	-553.67746	-2924.13433	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	11	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	157.00736	11.64004	5.70219	3426.50491	28.18955	33.96399	82.99301	702.96983	-1458.02965	-3020.08591	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	12	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	164.69684	8.03459	6.55872	2853.24613	21.99031	63.50321	69.54438	733.51262	776.80887	-2645.66451	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	13	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	127.93594	6.37706	6.50919	2673.22531	22.35076	36.89637	79.17384	502.95943	883.42038	-2472.39435	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	14	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	160.74585	8.95911	5.54772	2767.72595	23.50198	65.58401	69.95974	354.48779	1045.24043	-2538.13273	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	15	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	198.22251	12.34556	0.73908	2931.06824	27.20493	75.86255	53.43259	626.35716	1184.61048	-2606.82484	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-1-SQUID	16	20210909_BOTTOM_1_0001_0001.mp4	61846	20210909_TOP_1_0001_0001.mp4	62935	17.19662	PCSBP10	0.29613	163.20825	7.84227	7.90596	2601.16087	30.21713	78.19190	72.79318	506.39391	1207.19876	-2247.72645	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
20210909-2-SQUID	1	20210909_BOTTOM_2_0001_0001.mp4	24067	20210909_TOP_2_0001_0001.mp4	46361	6.69196	PCSBP9	1.93165	436.00257	9.23326	3.96569	2866.47515	21.12616	66.60827	72.43046	183.48153	-1016.71968	-2673.81663	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210909-2-SQUID	2	20210909_BOTTOM_2_0001_0001.mp4	68307	20210909_TOP_2_0002_0001.mp4	18673	18.99314	PCSB45	0.16516	690.22490	26.12368	16.50599	4954.70623	19.55024	67.02082	74.68320	-64.33548	-1656.76066	-4669.05974	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20210909-2-SQUID	3	20210909_BOTTOM_2_0002_0001.mp4	3043	20210909_TOP_2_0002_0001.mp4	25337	20.84610	PCSB45	2.01813	248.83947	7.50709	2.79868	2179.95236	17.17120	65.63297	52.00237	94.10632	636.66508	-2082.78512	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-2-SQUID	4	20210909_BOTTOM_2_0002_0001.mp4	38967	20210909_TOP_2_0002_0001.mp4	61261	30.83497	PCSBP8	0.05784	220.75811	18.01506	8.83545	4546.38756	24.80458	13.46346	51.57379	540.69038	1829.07894	-4126.95578	Pomacanthidae	Pomacanthus	spp		1	AD	Passing			
20210909-2-SQUID	5	20210909_BOTTOM_2_0002_0001.mp4	39845	20210909_TOP_2_0002_0001.mp4	62139	31.07910	PCSBP8	0.30197	326.23860	27.43665	8.43809	3902.38732	23.35066	67.83956	37.01916	447.32843	-1480.64229	-3582.76743	Pomacanthidae	Pomacanthus	spp		1	AD	Passing			
20210909-2-SQUID	6	20210909_BOTTOM_2_0002_0001.mp4	42148	20210909_TOP_2_0002_0001.mp4	64442	31.71947	PCSBP8	0.94233	224.45716	12.78260	2.92383	3657.84462	22.14650	19.94347	70.46102	-418.31497	-1313.93765	-3387.97988	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-2-SQUID	8	20210909_BOTTOM_2_0002_0001.mp4	42361	20210909_TOP_2_0002_0001.mp4	64655	31.77869	PCSBP8	1.00156	286.72236	8.93190	1.58114	2995.39952	20.88336	32.33926	84.89241	-29.07771	1067.36395	-2798.62591	Labridae	Bodianus	solatus	37384201	2	AD	Passing			
20210909-2-SQUID	9	20210909_BOTTOM_2_0002_0001.mp4	42450	20210909_TOP_2_0002_0001.mp4	64744	31.80344	PCSBP8	1.02630	347.95596	6.15773	3.00295	2289.13037	27.03048	40.86456	70.25020	-28.22146	-1039.94534	-2039.07702	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
20210909-2-SQUID	10	20210909_BOTTOM_2_0002_0001.mp4	42561	20210909_TOP_2_0002_0001.mp4	64855	31.83430	PCSBP8	1.05717	221.29079	29.11156	13.03301	4474.77128	30.13990	57.81305	47.95007	427.74608	-2205.74915	-3869.79094	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
20210909-2-SQUID	11	20210909_BOTTOM_2_0002_0001.mp4	42671	20210909_TOP_2_0002_0001.mp4	64965	31.86489	PCSBP8	1.08775	418.34300	60.60608	15.88418	5339.27409	27.52390	81.17872	0.65829	990.45454	-2259.85653	-4734.96527	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
20210909-2-SQUID	13	20210909_BOTTOM_2_0002_0001.mp4	42935	20210909_TOP_2_0002_0001.mp4	65229	31.93830	PCSBP8	1.16116	302.17709	7.06772	4.31956	2955.52965	6.23142	58.37217	72.61467	18.37398	320.27970	-2938.06719	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
20210909-2-SQUID	14	20210909_BOTTOM_2_0002_0001.mp4	43269	20210909_TOP_2_0002_0001.mp4	65563	32.03117	PCSBP8	1.25403	262.32526	4.47591	9.65976	1692.40292	13.76203	68.72815	55.40425	-66.33555	397.10304	-1643.81763	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
20210909-2-SQUID	15	20210909_BOTTOM_2_0002_0001.mp4	43336	20210909_TOP_2_0002_0001.mp4	65630	32.04980	PCSBP8	1.27266	196.85370	16.37576	5.72755	3470.16591	29.25842	66.27042	65.96681	-185.02540	-1685.91883	-3027.45681	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
20210909-2-SQUID	16	20210909_BOTTOM_2_0002_0001.mp4	43527	20210909_TOP_2_0002_0001.mp4	65821	32.10290	PCSBP8	1.32577	416.90341	32.38244	2.33204	3549.90661	19.29030	83.81246	1.12958	-109.05647	-1167.64611	-3350.60385	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
20210909-2-SQUID	17	20210909_BOTTOM_2_0002_0001.mp4	43917	20210909_TOP_2_0002_0001.mp4	66211	32.21135	PCSBP8	1.43421	223.23564	3.07277	2.32841	2347.51206	12.04165	8.31814	9.77593	224.56143	435.22580	-2295.85791	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-2-SQUID	18	20210909_BOTTOM_2_0003_0001.mp4	11707	20210909_TOP_2_0003_0001.mp4	34001	43.25516	PCSB3	0.50773	555.04287	42.14791	13.66143	6308.82090	20.75594	84.01176	73.93051	832.73144	-2074.90416	-5899.36880	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-2-SQUID	19	20210909_BOTTOM_2_0003_0001.mp4	12025	20210909_TOP_2_0003_0001.mp4	34319	43.34358	PCSB3	0.59615	281.46811	8.01901	5.16517	2885.11031	16.22827	45.17113	69.99579	254.31499	765.12913	-2770.15573	Carangidae	Decapterus	spp		1	AD	Passing			
20210909-2-SQUID	20	20210909_BOTTOM_2_0003_0001.mp4	14307	20210909_TOP_2_0003_0001.mp4	36601	43.97810	PCSB3	1.23067	322.25595	20.76566	9.63990	5757.56123	9.37234	57.14056	79.94646	6.78136	937.59231	-5680.70295	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
20210909-2-SQUID	21	20210909_BOTTOM_2_0003_0001.mp4	15364	20210909_TOP_2_0003_0001.mp4	37658	44.27201	PCSB3	1.52458	530.25527	32.45027	13.73691	5341.37701	2.44346	84.75636	66.55439	71.41667	-216.23347	-5336.52051	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210909-2-SQUID	22	20210909_BOTTOM_2_0003_0001.mp4	15494	20210909_TOP_2_0003_0001.mp4	37788	44.30815	PCSB3	1.56073	541.66051	50.19648	6.39041	5918.27156	8.57191	82.14958	59.75144	89.95559	-877.52337	-5852.16190	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210909-2-SQUID	24	20210909_BOTTOM_2_0004_0001.mp4	1229	20210909_TOP_2_0004_0001.mp4	23523	60.34167	PCSB21	1.81042	425.16285	35.02844	9.65181	5100.17582	11.58378	87.97162	61.61682	275.07151	-986.48578	-4996.29612	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20210909-2-SQUID	28	20210909_BOTTOM_2_0004_0001.mp4	57473	20210909_TOP_2_0005_0001.mp4	7839	75.98063	PCSB22	1.75203	45.53353	3.12339	2.51266	2021.86882	7.18975	18.57138	44.08253	-199.98431	155.04772	-2005.97109	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210909-2-SQUID	29	20210909_BOTTOM_2_0004_0001.mp4	59808	20210909_TOP_2_0005_0001.mp4	10174	76.62989	PCSB22	2.40129	497.46554	36.20540	3.01646	4178.68834	26.69752	89.01775	29.32299	-98.06102	-1874.83974	-3733.20187	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210909-2-SQUID	31	20210909_BOTTOM_2_0005_0001.mp4	67369	20210909_TOP_2_0006_0001.mp4	17735	98.73224	PCSBP7	1.80847	321.90224	18.77765	7.90839	4257.44205	24.07389	21.72777	82.85220	-411.76389	1687.15187	-3887.13029	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
